name,url,price,description,image_urls
GLAMIRARing Garish Ø10 mm,https://www.glamira.com/glamira-ring-garish-o10-mm.html,"$1,710.00",14K Rose Gold / Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL11-10/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/black_pearl.jpg
GLAMIRARing Piegas,https://www.glamira.com/glamira-ring-piegas.html,$617.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/piegas/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Frania,https://www.glamira.com/glamira-ring-frania.html,"$1,162.00",14K White Gold & Blue Topaz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/frania/diamond/topaz-Blue-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Saran,https://www.glamira.com/glamira-ring-saran.html,$543.00,14K Yellow Gold & Green Diamond & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/saran-r/diamond/greendiamond_A/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Hnigeng,https://www.glamira.com/glamira-ring-hnigeng.html,$773.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13671hnigeng/diamond/labdiamond_AAAA/alloycolour/yellow/accent/black.jpg
GLAMIRARing Fredonia,https://www.glamira.com/glamira-ring-fredonia.html,"$5,164.00",14K Yellow & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Fredoniav1/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/yellow_white.jpg
GLAMIRARing Rekina,https://www.glamira.com/glamira-ring-rekina.html,$594.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rekina-r35/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Zurielys,https://www.glamira.com/glamira-ring-zurielys.html,"$1,422.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zurielys-n/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRARing Salido,https://www.glamira.com/glamira-ring-salido.html,"$1,165.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/salido-r/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Flavus,https://www.glamira.com/glamira-ring-flavus.html,$997.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR160V1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Pera,https://www.glamira.com/glamira-ring-pera.html,$835.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR420V1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Eustolia,https://www.glamira.com/glamira-ring-eustolia.html,$940.00,14K White Gold & Sapphire & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Eustoliav1/diamond/sapphire_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAStackable Ring Anethes - B,https://www.glamira.com/glamira-stackable-ring-anethes-b.html,$599.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13622anethes-b/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Fredith,https://www.glamira.com/glamira-ring-fredith.html,"$5,579.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fredith03/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Unassisted,https://www.glamira.com/glamira-ring-unassisted.html,$462.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18232unassisted/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Miraklo,https://www.glamira.com/glamira-ring-miraklo.html,"$1,386.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/miraklo-l/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Graciela,https://www.glamira.com/glamira-ring-graciela.html,"$1,783.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/A35475-2Z/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRARing Edelynn,https://www.glamira.com/glamira-ring-edelynn.html,$684.00,14K White & Rose Gold & Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/edelynn/diamond/sapphire_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white_red.jpg
GLAMIRARing Palencia,https://www.glamira.com/glamira-ring-palencia.html,"$5,426.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/palencia-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Somer,https://www.glamira.com/glamira-ring-somer.html,$971.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/somer-r/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Podesta,https://www.glamira.com/glamira-ring-podesta.html,"$3,471.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/podesta1/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAStackable Ring Neema - Set,https://www.glamira.com/glamira-stackable-ring-neema-set.html,"$1,849.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13622neema-set/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Vione Ø4 mm,https://www.glamira.com/glamira-ring-vione-o4-mm.html,$720.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL17-4/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Mulia Ø8 mm,https://www.glamira.com/glamira-ring-mulia-o8-mm.html,$862.00,14K White Gold / Sapphire & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL13-8/diamond/sapphire_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Trante,https://www.glamira.com/glamira-ring-trante.html,"$1,173.00",14K Rose Gold & Rose Quartz & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/trante/diamond/rose-quartz-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/red.jpg
GLAMIRARing Agripina,https://www.glamira.com/glamira-ring-agripina.html,"$1,610.00",14K Yellow Gold & Black Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5857agripina1/diamond/black-sapphire_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow/accent/black.jpg
GLAMIRARing Couvertone,https://www.glamira.com/glamira-ring-couvertone.html,"$1,476.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/couvertone1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAStackable Ring Siorgr Set,https://www.glamira.com/glamira-stackable-ring-siorgr-set.html,"$1,378.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181siorgr-set/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Ethicas SET,https://www.glamira.com/glamira-ring-ethicas-set.html,"$2,324.00",14K Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14526ethicas-set/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRARing Pamerkem,https://www.glamira.com/glamira-ring-pamerkem.html,$552.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18619pamerkem/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Senta,https://www.glamira.com/glamira-ring-senta.html,$654.00,14K White Gold & Citrine,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/senta/diamond/citrine-cabochon_AAA/alloycolour/white.jpg
GLAMIRARing Elugelap,https://www.glamira.com/glamira-ring-elugelap.html,$768.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Elugelapv1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Latrinda,https://www.glamira.com/glamira-ring-latrinda.html,"$1,751.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Latrinda/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRARing Edira,https://www.glamira.com/glamira-ring-edira.html,$711.00,14K White Gold & Tanzanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/edira/diamond/tanzanite_AAA/alloycolour/white.jpg
GLAMIRAStackable Ring Weele,https://www.glamira.com/glamira-stackable-ring-weele.html,$610.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17110weele/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Carolina,https://www.glamira.com/glamira-ring-carolina.html,"$1,209.00",14K White Gold with Black Rhodium & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carolina-r/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Mao,https://www.glamira.com/glamira-ring-mao.html,$908.00,14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/mao/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Bellimes,https://www.glamira.com/glamira-ring-bellimes.html,$998.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bellimes/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRARing Joscelin,https://www.glamira.com/glamira-ring-joscelin.html,"$7,125.00",14K White Gold & Ruby & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Joscelin/diamond/ruby_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Coetta,https://www.glamira.com/glamira-ring-coetta.html,"$1,039.00",14K Yellow Gold & London Blue Topaz (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/coetta/diamond/londonbluetopaz-cabochon_AAA/alloycolour/yellow.jpg
GLAMIRARing Wrapup,https://www.glamira.com/glamira-ring-wrapup.html,"$1,222.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wrapup-y/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Eve,https://www.glamira.com/glamira-ring-eve.html,$867.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100625/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Lizmari,https://www.glamira.com/glamira-ring-lizmari.html,"$5,674.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Lizmari/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Amirella,https://www.glamira.com/glamira-ring-amirella.html,"$26,862.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amirella/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Vellamo,https://www.glamira.com/glamira-ring-vellamo.html,"$2,133.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Vellamo/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Severny,https://www.glamira.com/glamira-ring-severny.html,"$2,068.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/severny-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Amenedy,https://www.glamira.com/glamira-ring-amenedy.html,$535.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/amenedy/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Transportation,https://www.glamira.com/glamira-ring-transportation.html,$878.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17582transportation/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAStackable Ring Siorgr - A,https://www.glamira.com/glamira-stackable-ring-siorgr-a.html,$595.00,14K Yellow Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181siorgr-a/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Jeremia,https://www.glamira.com/glamira-ring-jeremia.html,"$1,199.00",14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL4-6/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Anaphiel,https://www.glamira.com/glamira-ring-anaphiel.html,"$8,574.00",14K White Gold & Green Amethyst & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/anaphiel/diamond/green-amethyst_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Fioralba,https://www.glamira.com/glamira-ring-fioralba.html,"$1,079.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/layer-fioralba/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Clotilde,https://www.glamira.com/glamira-ring-clotilde.html,$781.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Clotilde/diamond/diamond-Brillant_AAA/alloycolour/white/accent/white.jpg
GLAMIRARing Latom,https://www.glamira.com/glamira-ring-latom.html,$573.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17119latom/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Pibo,https://www.glamira.com/glamira-ring-pibo.html,"$1,460.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18619pibo/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Verdot,https://www.glamira.com/glamira-ring-verdot.html,"$1,259.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19100verdot/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRARing Litiana,https://www.glamira.com/glamira-ring-litiana.html,"$13,686.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Litiana/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Jenita,https://www.glamira.com/glamira-ring-jenita.html,"$2,400.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Jenita/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Sarita Ø8 mm,https://www.glamira.com/glamira-ring-sarita-o8-mm.html,"$1,011.00",14K Yellow Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL20-8/diamond/diamond-Brillant_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRARing Briny,https://www.glamira.com/glamira-ring-briny.html,$777.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL1-6/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Crestbo,https://www.glamira.com/glamira-ring-crestbo.html,$748.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crestbo-r/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Buigny,https://www.glamira.com/glamira-ring-buigny.html,$994.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18602-buigny/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Gomeisa,https://www.glamira.com/glamira-ring-gomeisa.html,$542.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gomeisa-u/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Bonitas,https://www.glamira.com/glamira-ring-bonitas.html,$897.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/16252bonitas/diamond/lab-grown-diamond_AAA/alloycolour/yellow/bead/turquoise.jpg
GLAMIRARing Djamila,https://www.glamira.com/glamira-ring-djamila.html,"$2,755.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/djamila/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRARing Pericolo,https://www.glamira.com/glamira-ring-pericolo.html,"$2,716.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6681pericolo/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRARing Senzauscita,https://www.glamira.com/glamira-ring-senzauscita.html,"$1,400.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/senzauscita-d/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Sirena Ø8 mm,https://www.glamira.com/glamira-ring-sirena-o8-mm.html,"$1,106.00",14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/P27-8/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Oblangus,https://www.glamira.com/glamira-ring-oblangus.html,"$4,755.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GLNR380V2/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Rabitta,https://www.glamira.com/glamira-ring-rabitta.html,"$1,027.00",14K White Gold & Blue Diamond & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rabitta/diamond/bluediamond_A/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRARing Giacintaya 8.0 mm,https://www.glamira.com/glamira-ring-giacintaya-8-0-mm.html,$979.00,14K White Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/giacintaya8.0mm-r/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Lendora Ø6 mm,https://www.glamira.com/glamira-ring-lendora-o6-mm.html,$634.00,14K White Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PH34-6/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Mulia,https://www.glamira.com/glamira-ring-mulia.html,$856.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL13-6/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Florry,https://www.glamira.com/glamira-ring-florry.html,$626.00,14K Yellow Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/florry/diamond/rhodolite-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRARing Lokalei,https://www.glamira.com/glamira-ring-lokalei.html,"$2,307.00",14K White Gold & Amethyst & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Lokalei/diamond/amethyst_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Kerensa Ø8 mm,https://www.glamira.com/glamira-ring-kerensa-o8-mm.html,$767.00,14K White Gold / Rose Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PH32-8/alloycolour/white/pearl/red_pearl.jpg
GLAMIRARing Miskaela,https://www.glamira.com/glamira-ring-miskaela.html,"$2,840.00",14K White Gold & Aquamarine & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/miskaela11/diamond/aquamarine_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Baltes,https://www.glamira.com/glamira-ring-baltes.html,"$1,015.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8981baltes/diamond/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRARing Belrinas,https://www.glamira.com/glamira-ring-belrinas.html,$898.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/belrinas/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Charlotte,https://www.glamira.com/glamira-ring-charlotte.html,"$3,228.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/G100155V1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Hillary Ø8 mm,https://www.glamira.com/glamira-ring-hillary-o8-mm.html,$818.00,14K Yellow Gold / White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/P26-8/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRARing Bellisa SET,https://www.glamira.com/glamira-ring-bellisa-set.html,"$2,395.00",14K Rose Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bellisa-set-er1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRARing Giselle Ø8 mm,https://www.glamira.com/glamira-ring-giselle-o8-mm.html,$907.00,14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL23-8/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Brunatre,https://www.glamira.com/glamira-ring-brunatre.html,$690.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/brunatre1/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAStackable Ring Idan - A,https://www.glamira.com/glamira-stackable-ring-idan-a.html,$594.00,14K Yellow Gold / Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181idan-a/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRARing Louberta Ø8 mm,https://www.glamira.com/glamira-ring-louberta-o8-mm.html,$894.00,14K Yellow Gold & Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PH28-6/diamond/diamond-Brillant_AAA/alloycolour/yellow/pearl/white_pearl.jpg
GLAMIRARing Carlene,https://www.glamira.com/glamira-ring-carlene.html,"$2,578.00",14K White Gold & Lemon Quartz & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carlene-rbs/diamond/lemon-quartz_AAA/stone2/diamond-sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Coqueluce,https://www.glamira.com/glamira-ring-coqueluce.html,$919.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6681coqueluce1/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRARing Ornello Ø4 mm,https://www.glamira.com/glamira-ring-ornello-o4-mm.html,$696.00,14K Rose Gold / Diamond & Black Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/PL14-4/diamond/diamond-Brillant_AAA/alloycolour/red/pearl/black_pearl.jpg
GLAMIRARing Aleece Ø8 mm,https://www.glamira.com/glamira-ring-aleece-o8-mm.html,"$1,109.00",14K White Gold / Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/P28-8/diamond/diamond-Brillant_AAA/alloycolour/white/pearl/white_pearl.jpg
GLAMIRARing Modenia,https://www.glamira.com/glamira-ring-modenia.html,"$1,289.00",14K White & Rose Gold & Aquamarine (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/modenia1/diamond/aquamarine-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white_red.jpg
GLAMIRARing Odines,https://www.glamira.com/glamira-ring-odines.html,$793.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/odines/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRAStackable Ring Gend - B,https://www.glamira.com/glamira-stackable-ring-gend-b.html,$499.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14181gend-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRARing Jensina,https://www.glamira.com/glamira-ring-jensina.html,"$2,473.00",14K Yellow Gold & Blue Topaz & White Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jensina/diamond/topaz-Blue_AAA/stone2/diamond-sapphire_AAA/stone3/diamond-sapphire_AAA/alloycolour/yellow.jpg
GLAMIRARing Ekstremadura,https://www.glamira.com/glamira-ring-ekstremadura.html,"$2,308.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17471ekstremadura/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/stone3/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAPinky Ring Wisend,https://www.glamira.com/glamira-pinky-ring-wisend.html,$846.00,14K Rose Gold & Brown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wisend-pr/diamond/browndiamond_AAA/alloycolour/red.jpg
GLAMIRARing Loncro,https://www.glamira.com/glamira-ring-loncro.html,"$3,310.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lachesis-n/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRARing Cornichel,https://www.glamira.com/glamira-ring-cornichel.html,"$1,422.00",14K Yellow Gold & Rhodolite Garnet & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/cornichel/diamond/rhodolite_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
