name,url,price,description,image_urls
GLAMIRAKids Ring Zayne,https://www.glamira.com/glamira-kids-ring-zayne.html,$323.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U044/alloycolour/yellow.jpg
GLAMIRAKids Ring Canevassa,https://www.glamira.com/glamira-kids-ring-canevassa.html,$684.00,14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/canevassa1/diamond/ruby_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Welss,https://www.glamira.com/glamira-kids-ring-welss.html,$245.00,14K Yellow Gold & Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U027/diamond/garnet_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Durero,https://www.glamira.com/glamira-kids-ring-durero.html,$264.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/durero-r1/alloycolour/white/accent/pink.jpg
GLAMIRAKids Ring Carthal,https://www.glamira.com/glamira-kids-ring-carthal.html,$224.00,14K Rose Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carthal-k/alloycolour/red/pearl/white_pearl.jpg
GLAMIRAKids Ring Shtern,https://www.glamira.com/glamira-kids-ring-shtern.html,$328.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/shtern-y/alloycolour/yellow/accent/cosmos_pink.jpg
GLAMIRAKids Ring Camaka,https://www.glamira.com/glamira-kids-ring-camaka.html,$394.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15944camaka/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Chans,https://www.glamira.com/glamira-kids-ring-chans.html,$315.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U046/alloycolour/white.jpg
GLAMIRAKids Ring Eulay,https://www.glamira.com/glamira-kids-ring-eulay.html,$428.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/eulay-r/alloycolour/white.jpg
GLAMIRAKids Ring Remao,https://www.glamira.com/glamira-kids-ring-remao.html,$420.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/remao1/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRAKids Ring Coliena,https://www.glamira.com/glamira-kids-ring-coliena.html,$248.00,14K White & Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/coliena-r/alloycolour/white_red.jpg
GLAMIRAKids Ring Blendung,https://www.glamira.com/glamira-kids-ring-blendung.html,$345.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/blendung-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Chiesan,https://www.glamira.com/glamira-kids-ring-chiesan.html,$294.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chiesan-r/diamond/labdiamond_AAAA/alloycolour/white/accent/indian-red.jpg
GLAMIRAKids Ring Intens,https://www.glamira.com/glamira-kids-ring-intens.html,$290.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/intens2/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Asty,https://www.glamira.com/glamira-kids-ring-asty.html,$339.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860asty/alloycolour/yellow.jpg
GLAMIRAKids Ring Blijestavilo,https://www.glamira.com/glamira-kids-ring-blijestavilo.html,$300.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/blijestavilo-y/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Toyah,https://www.glamira.com/glamira-kids-ring-toyah.html,$368.00,14K White & Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U022/diamond/diamond-Brillant_AAA/alloycolour/white_red.jpg
GLAMIRAKids Ring Nosyo,https://www.glamira.com/glamira-kids-ring-nosyo.html,$272.00,14K Yellow Gold & Rhodolite Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nosyo-r/diamond/rhodolite_AAA/alloycolour/yellow.jpg
GLAMIRAKids Ring Welsa,https://www.glamira.com/glamira-kids-ring-welsa.html,$386.00,14K Yellow & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U026A/diamond/diamond-Brillant_AAA/alloycolour/yellow_white.jpg
GLAMIRAKids Ring Thayne,https://www.glamira.com/glamira-kids-ring-thayne.html,$351.00,14K Rose & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U041/alloycolour/red_white.jpg
GLAMIRAKids Ring Zhane,https://www.glamira.com/glamira-kids-ring-zhane.html,$271.00,14K Yellow & White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U045/alloycolour/yellow_white.jpg
GLAMIRAKids Ring Scirloc,https://www.glamira.com/glamira-kids-ring-scirloc.html,$504.00,14K Rose & White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U014A/diamond/diamond-Brillant_AAA/alloycolour/red_white.jpg
GLAMIRAKids Ring Zanda,https://www.glamira.com/glamira-kids-ring-zanda.html,$381.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/KDR-U030/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
