name,url,price,description,image_urls
GLAMIRAMen's Bracelet Bradley,https://www.glamira.com/glamira-men-s-bracelet-bradley.html,"$2,336.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-bradley/diamond/blackdiamond_AAA/alloycolour/yellow/leather/red.jpg
GLAMIRAMen's Bracelet Cogsworth,https://www.glamira.com/glamira-men-s-bracelet-cogsworth.html,"$3,341.00",14K Yellow Gold & Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14192cogsworth/diamond/black-sapphire_AAA/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Bretis,https://www.glamira.com/glamira-men-s-bracelet-bretis.html,$506.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061bretis/alloycolour/yellow/leather/camel.jpg
GLAMIRAMen's Bracelet Roebuck,https://www.glamira.com/glamira-men-s-bracelet-roebuck.html,"$1,953.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061roebuck/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Verrouiller,https://www.glamira.com/glamira-men-s-bracelet-verrouiller.html,"$2,153.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061verrouiller/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Grady,https://www.glamira.com/glamira-men-s-bracelet-grady.html,"$1,511.00",14K White Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/grady-r/diamond/greendiamond_A/alloycolour/white/leather/black/wood/oakbronce.jpg
GLAMIRAMen's Bracelet Sorcha,https://www.glamira.com/glamira-men-s-bracelet-sorcha.html,"$3,601.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-sorcha/diamond/blackdiamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Menna,https://www.glamira.com/glamira-men-s-bracelet-menna.html,"$3,132.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/menna-u/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Dracovish,https://www.glamira.com/glamira-men-s-bracelet-dracovish.html,"$2,024.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dracovish-u1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRAMen's Bracelet Colin,https://www.glamira.com/glamira-men-s-bracelet-colin.html,"$1,006.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/colin-l/alloycolour/white/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Albia,https://www.glamira.com/glamira-men-s-bracelet-albia.html,$699.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/albia-l/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Chancre,https://www.glamira.com/glamira-men-s-bracelet-chancre.html,$877.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chancre-b/diamond/diamond-Brillant_AAA/alloycolour/yellow/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Appletun,https://www.glamira.com/glamira-men-s-bracelet-appletun.html,"$1,995.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/appletun-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Xiara,https://www.glamira.com/glamira-men-s-bracelet-xiara.html,$977.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/xiara-l/diamond/blackdiamond_AAA/alloycolour/white/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Emadde,https://www.glamira.com/glamira-men-s-bracelet-emadde.html,"$1,930.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15008emadde/alloycolour/yellow/accent/black/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Hattrem,https://www.glamira.com/glamira-men-s-bracelet-hattrem.html,"$8,232.00",14K Yellow Gold & Yellow Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-hattrem/diamond/yellow-sapphire_AA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Novern,https://www.glamira.com/glamira-men-s-bracelet-novern.html,"$2,133.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/noivern/diamond/blackdiamond_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Crustle,https://www.glamira.com/glamira-men-s-bracelet-crustle.html,$822.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crustle-l/diamond/labdiamond_AAAA/alloycolour/white/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Achiesi,https://www.glamira.com/glamira-men-s-bracelet-achiesi.html,"$1,682.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15008achiesi/alloycolour/yellow/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Elyphy,https://www.glamira.com/glamira-men-s-bracelet-elyphy.html,"$1,659.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15008elyphy/diamond/labdiamond_AAAA/alloycolour/yellow/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Nactiv,https://www.glamira.com/glamira-men-s-bracelet-nactiv.html,"$1,316.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15008nactiv/alloycolour/yellow/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Charmeleon,https://www.glamira.com/glamira-men-s-bracelet-charmeleon.html,"$1,669.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/charmeleon-l/diamond/diamond-Brillant_AAA/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Wilder,https://www.glamira.com/glamira-men-s-bracelet-wilder.html,"$3,021.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/wilder-u1/diamond/diamond-Brillant_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Kase,https://www.glamira.com/glamira-men-s-bracelet-kase.html,"$1,898.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kase-u/diamond/diamond-Brillant_AAA/alloycolour/red/accent/black.jpg
GLAMIRAMen's Bracelet Diagnostic,https://www.glamira.com/glamira-men-s-bracelet-diagnostic.html,"$4,434.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061diagnostic/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Gage,https://www.glamira.com/glamira-men-s-bracelet-gage.html,$972.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gage-l/diamond/diamond-Brillant_AAA/alloycolour/yellow/leather/white_black_snake.jpg
GLAMIRAMen's Bracelet Antonetta,https://www.glamira.com/glamira-men-s-bracelet-antonetta.html,"$2,346.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-antonetta/diamond/diamond-Brillant_AAA/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Laksant,https://www.glamira.com/glamira-men-s-bracelet-laksant.html,"$1,801.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14243laksant-new/alloycolour/white.jpg
GLAMIRAMen's Bracelet Rachele,https://www.glamira.com/glamira-men-s-bracelet-rachele.html,"$1,976.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rachele-l/diamond/diamond-Brillant_AAA/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Francis,https://www.glamira.com/glamira-men-s-bracelet-francis.html,"$2,190.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/francis-b1/diamond/blackdiamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Charizard,https://www.glamira.com/glamira-men-s-bracelet-charizard.html,"$1,144.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/charizard-l/diamond/diamond-Brillant_AAA/alloycolour/red/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Penuh,https://www.glamira.com/glamira-mens-bracelet-penuh.html,"$1,302.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19430-penuh/diamond/lab-grown-diamond_AAA/alloycolour/white/leather/black.jpg
Men's Bracelet Calmdale,https://www.glamira.com/mens-bracelet-calmdale.html,"$1,526.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19462calmdale1/alloycolour/yellow/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Marciana,https://www.glamira.com/glamira-men-s-bracelet-marciana.html,"$2,160.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/marciana-u/diamond/blackdiamond_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Nelsy,https://www.glamira.com/glamira-men-s-bracelet-nelsy.html,"$2,811.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nelsy-l/diamond/blackdiamond_AAA/alloycolour/white/leather/black.jpg
Men's Bracelet Rendah,https://www.glamira.com/mens-bracelet-rendah.html,"$2,101.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19462rendah/diamond/blackdiamond_AAA/alloycolour/yellow/leather/black.jpg
Men's Bracelet Larmont,https://www.glamira.com/mens-bracelet-larmont.html,"$3,362.00",14K Yellow Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19462larmont/diamond/blackdiamond_AAA/alloycolour/yellow_black.jpg
GLAMIRAMen's Bracelet Aron,https://www.glamira.com/glamira-men-s-bracelet-aron.html,"$1,036.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aron-l/diamond/labdiamond_AAAA/alloycolour/white/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Croupe,https://www.glamira.com/glamira-men-s-bracelet-croupe.html,"$1,773.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061croupe/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Latteska,https://www.glamira.com/glamira-men-s-bracelet-latteska.html,"$2,502.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061latteska/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Jones,https://www.glamira.com/glamira-men-s-bracelet-jones.html,"$2,591.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jones/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Capillaires,https://www.glamira.com/glamira-men-s-bracelet-capillaires.html,"$2,275.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14243capillaires/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Snom,https://www.glamira.com/glamira-men-s-bracelet-snom.html,"$1,438.00",14K Yellow Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/snom-b/diamond/ruby_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Haunter,https://www.glamira.com/glamira-men-s-bracelet-haunter.html,"$2,477.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-haunter/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Omar,https://www.glamira.com/glamira-men-s-bracelet-omar.html,"$2,933.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/omar-b/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
Men's Bracelet Pakeltas,https://www.glamira.com/mens-bracelet-pakeltas.html,"$5,006.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19462pakeltas/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Douzil,https://www.glamira.com/glamira-men-s-bracelet-douzil.html,"$4,074.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14243douzil/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Jaxon,https://www.glamira.com/glamira-men-s-bracelet-jaxon.html,"$1,182.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaxon-l/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Gallade,https://www.glamira.com/glamira-men-s-bracelet-gallade.html,"$6,918.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gallade/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Deforge,https://www.glamira.com/glamira-men-s-bracelet-deforge.html,"$3,391.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/deforge1/diamond/diamond-Brillant_AAA/alloycolour/yellow/ceramic/black.jpg
GLAMIRAMen's Bracelet Kingston,https://www.glamira.com/glamira-men-s-bracelet-kingston.html,"$1,078.00",14K Yellow Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kingston-l/diamond/black-onyx_AAA/alloycolour/yellow/leather/red.jpg
GLAMIRAMen's Bracelet Grumpig,https://www.glamira.com/glamira-men-s-bracelet-grumpig.html,$847.00,14K Yellow Gold & Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/grumpig-u/diamond/black-sapphire_AAA/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Caissier,https://www.glamira.com/glamira-men-s-bracelet-caissier.html,$704.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/caissier-b/diamond/blackdiamond_AAA/alloycolour/white/accent/black/leather/darkgreen.jpg
GLAMIRAMen's Bracelet Geodude,https://www.glamira.com/glamira-men-s-bracelet-geodude.html,$904.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/geodude-l/diamond/diamond-Brillant_AAA/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Feofan,https://www.glamira.com/glamira-men-s-bracelet-feofan.html,$635.00,14K Yellow Gold & Amethyst & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/feofan-l/diamond/amethyst_AAA/stone2/labdiamond_AAAA/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Szymon 3.5 mm,https://www.glamira.com/glamira-men-s-bracelet-szymon-3-5-mm.html,"$2,251.00",14K Rose Gold / Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/12427szymon-3-5crt/diamond/black-onyx_AAA/alloycolour/red.jpg
GLAMIRAMen's Bracelet Reyansh,https://www.glamira.com/glamira-men-s-bracelet-reyansh.html,"$2,257.00",14K Yellow Gold & Emerald (Lab Created),https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/reyansh-b/diamond/emerald-cabochon_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Zadkiel,https://www.glamira.com/glamira-men-s-bracelet-zadkiel.html,"$2,250.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zadkiel-l/diamond/blackdiamond_AAA/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Julian,https://www.glamira.com/glamira-men-s-bracelet-julian.html,"$1,801.00",14K White Gold & Green Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-julian/diamond/greendiamond_A/alloycolour/white/leather/white_black_snake.jpg
GLAMIRAMen's Bracelet Zia,https://www.glamira.com/glamira-men-s-bracelet-zia.html,$739.00,14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zia-l/diamond/blackdiamond_AAA/alloycolour/white/leather/black.jpg
Men's Bracelet Venison,https://www.glamira.com/mens-bracelet-venison.html,"$1,100.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19420venison/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Aylor,https://www.glamira.com/glamira-men-s-bracelet-aylor.html,"$4,498.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aylor-b1/diamond/lab-grown-diamond_AAA/alloycolour/red/accent/black.jpg
GLAMIRAMen's Bracelet Nikolai,https://www.glamira.com/glamira-men-s-bracelet-nikolai.html,"$2,026.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/nikolai-u-n/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Luiz,https://www.glamira.com/glamira-men-s-bracelet-luiz.html,"$2,800.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-luiz/diamond/blackdiamond_AAA/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Houston,https://www.glamira.com/glamira-men-s-bracelet-houston.html,"$2,323.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/houston/alloycolour/white/leather/brown.jpg
GLAMIRAMen's Bracelet Clauncher,https://www.glamira.com/glamira-men-s-bracelet-clauncher.html,"$1,276.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/clauncher-l/diamond/blackdiamond_AAA/alloycolour/yellow/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Gommy,https://www.glamira.com/glamira-men-s-bracelet-gommy.html,$961.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gommy-b/diamond/diamond-Brillant_AAA/alloycolour/white/accent/black.jpg
GLAMIRAMen's Bracelet Elvera,https://www.glamira.com/glamira-men-s-bracelet-elvera.html,"$1,104.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elvera-l/alloycolour/yellow/leather/black.jpg
GLAMIRAMen's Bracelet Chansey,https://www.glamira.com/glamira-men-s-bracelet-chansey.html,$894.00,14K White Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/chansey-l/diamond/black-onyx_AAA/alloycolour/white/accent/black/leather/black.jpg
GLAMIRAMen's Bracelet Jan,https://www.glamira.com/glamira-men-s-bracelet-jan.html,"$1,848.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-jan/diamond/diamond-Brillant_AAA/alloycolour/white/leather/darkgreen.jpg
GLAMIRAMen's Bracelet Westley,https://www.glamira.com/glamira-men-s-bracelet-westley.html,"$1,256.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/westley-l/diamond/labdiamond_AAAA/alloycolour/white/leather/darkbrown.jpg
GLAMIRAMen's Bracelet Freudonti,https://www.glamira.com/glamira-men-s-bracelet-freudonti.html,"$2,939.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061freudonti/alloycolour/yellow/accent/black.jpg
GLAMIRAMen's Bracelet Mocny,https://www.glamira.com/glamira-mens-bracelet-mocny.html,"$1,341.00",14K Yellow Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19430-mocny/diamond/blackdiamond_AAA/alloycolour/yellow_black/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Charjabug,https://www.glamira.com/glamira-men-s-bracelet-charjabug.html,"$1,204.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/charjabug-l/diamond/labdiamond_AAAA/alloycolour/white/leather/red.jpg
GLAMIRAMen's Bracelet Leland,https://www.glamira.com/glamira-men-s-bracelet-leland.html,$706.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leland-l/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Robin,https://www.glamira.com/glamira-men-s-bracelet-robin.html,"$2,170.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-robin/diamond/diamond-Brillant_AAA/alloycolour/red/leather/red.jpg
GLAMIRAMen's Bracelet Crescere,https://www.glamira.com/glamira-men-s-bracelet-crescere.html,"$3,061.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061crescere1/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Bowen,https://www.glamira.com/glamira-men-s-bracelet-bowen.html,"$1,245.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bowen-l/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Distra,https://www.glamira.com/glamira-men-s-bracelet-distra.html,"$2,056.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14243distra-new/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Bordo,https://www.glamira.com/glamira-men-s-bracelet-bordo.html,"$3,311.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061bordo/alloycolour/white.jpg
GLAMIRAMen's Bracelet Emerita,https://www.glamira.com/glamira-men-s-bracelet-emerita.html,$823.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/emerita-l/alloycolour/white/leather/black.jpg
Men's Bracelet Panteleimonas,https://www.glamira.com/mens-bracelet-panteleimonas.html,"$1,240.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19418panteleimonas/diamond/lab-grown-diamond_AAA/alloycolour/white/bead/cabochon-Onyx.jpg
Men's Bracelet Nikaho,https://www.glamira.com/mens-bracelet-nikaho.html,"$2,435.00",14K Yellow Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19422nikaho/diamond/blackdiamond_AAA/alloycolour/yellow.jpg
Men's Bracelet Vacuous,https://www.glamira.com/mens-bracelet-vacuous.html,$927.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19462vacuous/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Sceptile,https://www.glamira.com/glamira-men-s-bracelet-sceptile.html,"$1,650.00",14K White Gold & Blue Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sceptile-l/diamond/bluediamond_A/alloycolour/white/leather/beige.jpg
GLAMIRAMen's Bracelet Rispostant,https://www.glamira.com/glamira-men-s-bracelet-rispostant.html,"$3,170.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/17494-rispostant/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAMen's Bracelet Elsam,https://www.glamira.com/glamira-men-s-bracelet-elsam.html,"$7,236.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14243elsam-new/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Jayden,https://www.glamira.com/glamira-men-s-bracelet-jayden.html,"$1,025.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jayden-l/diamond/labdiamond_AAAA/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Antonio,https://www.glamira.com/glamira-men-s-bracelet-antonio.html,"$1,567.00",14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-antonio11/diamond/amethyst_AAA/alloycolour/white/leather/beige.jpg
Men's Bracelet Schiza,https://www.glamira.com/mens-bracelet-schiza.html,"$2,687.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19422schiza/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
Men's Bracelet Veining,https://www.glamira.com/mens-bracelet-veining.html,$801.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/19462veining/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Seany,https://www.glamira.com/glamira-men-s-bracelet-seany.html,"$2,644.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860seany/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Dhau,https://www.glamira.com/glamira-men-s-bracelet-dhau.html,"$2,572.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061dhau/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Jack,https://www.glamira.com/glamira-men-s-bracelet-jack.html,"$1,421.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-jack/diamond/blackdiamond_AAA/alloycolour/white/leather/white_black_snake.jpg
GLAMIRAMen's Bracelet Enoch,https://www.glamira.com/glamira-men-s-bracelet-enoch.html,"$1,321.00",14K Rose Gold & Black Onyx,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/enoch-b/diamond/onyx-cabochon_AAA/alloycolour/red.jpg
GLAMIRAMen's Bracelet Bequ,https://www.glamira.com/glamira-men-s-bracelet-bequ.html,"$1,175.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15008bequ/diamond/diamond-Brillant_AAA/alloycolour/white/accent/black/bead/cabochon-Onyx.jpg
GLAMIRAMen's Bracelet Akilah,https://www.glamira.com/glamira-men-s-bracelet-akilah.html,"$1,374.00",14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-akilah/diamond/sapphire_AAA/alloycolour/white/leather/white_black_snake.jpg
GLAMIRAMen's Bracelet Breven,https://www.glamira.com/glamira-men-s-bracelet-breven.html,"$2,708.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15061breven/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRAMen's Bracelet Dayna,https://www.glamira.com/glamira-men-s-bracelet-dayna.html,"$1,110.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/leather-dayna/alloycolour/yellow/leather/red_snake.jpg
GLAMIRAMen's Bracelet Jaiden,https://www.glamira.com/glamira-men-s-bracelet-jaiden.html,"$1,379.00",14K White Gold & Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jaiden-l/diamond/black-sapphire_AAA/alloycolour/white/leather/black.jpg
GLAMIRAMen's Bracelet Svatava,https://www.glamira.com/glamira-men-s-bracelet-svatava.html,"$2,766.00",14K White Gold & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ozli-svatava/diamond/blackdiamond_AAA/alloycolour/white.jpg
GLAMIRAMen's Bracelet Lanaya,https://www.glamira.com/glamira-men-s-bracelet-lanaya.html,$920.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lanaya-l/diamond/diamond-Brillant_AAA/alloycolour/white/accent/black/leather/black.jpg
