name,url,price,description,image_urls
GLAMIRABrooch Youse,https://www.glamira.com/glamira-brooch-youse.html,"$1,682.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/youse-b/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Zosime,https://www.glamira.com/glamira-brooch-zosime.html,"$1,513.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zosime-b/diamond/labdiamond_AAAA/alloycolour/white/accent/black.jpg
GLAMIRABrooch Carisa,https://www.glamira.com/glamira-brooch-carisa.html,"$1,239.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/carisa-1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Legendaire,https://www.glamira.com/glamira-brooch-legendaire.html,"$1,257.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/legendaire/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Riatta,https://www.glamira.com/glamira-brooch-riatta.html,"$3,074.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/riatta/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Tramline,https://www.glamira.com/glamira-brooch-tramline.html,$951.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tramline/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Larocca,https://www.glamira.com/glamira-brooch-larocca.html,"$1,455.00",14K White Gold & Sapphire (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/larocca-b/diamond/sapphire-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Outlandish,https://www.glamira.com/glamira-brooch-outlandish.html,"$1,587.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/outlandish-b/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Adobe,https://www.glamira.com/glamira-brooch-adobe.html,"$2,154.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/adobe-b/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Alieni,https://www.glamira.com/glamira-brooch-alieni.html,"$1,563.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/alieni-b/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Basila,https://www.glamira.com/glamira-brooch-basila.html,"$1,783.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/basila-b/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Bunget,https://www.glamira.com/glamira-brooch-bunget.html,$883.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bunget-b/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Ectin,https://www.glamira.com/glamira-brooch-ectin.html,"$1,815.00",14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ectin-b/diamond/diamond-Swarovsky_AAAAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Rejet,https://www.glamira.com/glamira-brooch-rejet.html,"$1,352.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/rejet-b/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Kerecha,https://www.glamira.com/glamira-brooch-kerecha.html,$779.00,Stainless Steel / 14k Yellow Gold with Black Rhodium & Black Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kerecha-np/diamond/blackdiamond_AAA/stone2/blackdiamond_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Adginde,https://www.glamira.com/glamira-brooch-adginde.html,"$2,011.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199adginde/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Aletrisa,https://www.glamira.com/glamira-brooch-aletrisa.html,"$1,999.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199aletrisa/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Almatya,https://www.glamira.com/glamira-brooch-almatya.html,"$1,410.00",14K Yellow Gold & Ruby (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199almatya/diamond/ruby-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/yellow.jpg
GLAMIRABrooch Alsona,https://www.glamira.com/glamira-brooch-alsona.html,"$1,305.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199alsona/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Althean,https://www.glamira.com/glamira-brooch-althean.html,"$2,096.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199althean/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Ambus,https://www.glamira.com/glamira-brooch-ambus.html,"$2,115.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199ambus/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Arricge,https://www.glamira.com/glamira-brooch-arricge.html,"$1,970.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199arricge/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Cranesbill,https://www.glamira.com/glamira-brooch-cranesbill.html,$970.00,14K Yellow Gold & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199cranesbill/alloycolour/yellow-585/pearl/white_pearl.jpg
GLAMIRABrooch Cumb,https://www.glamira.com/glamira-brooch-cumb.html,"$2,378.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199cumb/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Eska,https://www.glamira.com/glamira-brooch-eska.html,"$2,213.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/20199eska/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Yonne,https://www.glamira.com/glamira-brooch-yonne.html,$716.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/yonne-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABrooch Enkel,https://www.glamira.com/glamira-brooch-enkel.html,$685.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR24/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Sprelta,https://www.glamira.com/glamira-brooch-sprelta.html,$927.00,14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/sprelta-b/diamond/diamond-Swarovsky_AAAAA/alloycolour/white/accent/white.jpg
GLAMIRABrooch Vinzant,https://www.glamira.com/glamira-brooch-vinzant.html,$829.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925vinzant/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Hektor,https://www.glamira.com/glamira-brooch-hektor.html,"$1,281.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925hektor/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Wreath,https://www.glamira.com/glamira-brooch-wreath.html,$638.00,14K Yellow Gold & Garnet,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR31/diamond/garnet_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Elica,https://www.glamira.com/glamira-brooch-elica.html,"$1,520.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR2/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Kentoria,https://www.glamira.com/glamira-brooch-kentoria.html,"$1,315.00",14K Yellow Gold & Ruby & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kentoria/diamond/ruby_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Latrelle,https://www.glamira.com/glamira-brooch-latrelle.html,"$1,503.00",14K White & Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Latrelle/diamond/lab-grown-diamond_AAA/alloycolour/white_red.jpg
GLAMIRABrooch Sindy,https://www.glamira.com/glamira-brooch-sindy.html,"$1,017.00",14K White Gold & Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925sindy/diamond/sapphire_AA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Funk,https://www.glamira.com/glamira-brooch-funk.html,"$2,812.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925funk1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Leafy,https://www.glamira.com/glamira-brooch-leafy.html,$911.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR3/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Engel,https://www.glamira.com/glamira-brooch-engel.html,$919.00,14K White Gold & Pink Sapphire & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/engel-b/diamond/pinksapphire_AAA/stone2/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Libelle,https://www.glamira.com/glamira-brooch-libelle.html,"$1,363.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR38/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Lazaro,https://www.glamira.com/glamira-brooch-lazaro.html,"$1,487.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925lazaro/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Aegicu,https://www.glamira.com/glamira-brooch-aegicu.html,$895.00,14K White Gold & Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aegicu-b/diamond/sapphire_AAA/alloycolour/white.jpg
GLAMIRABrooch Luigist,https://www.glamira.com/glamira-brooch-luigist.html,"$1,012.00",14K White Gold & Sapphire (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/luigist-b/diamond/sapphire-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Poland,https://www.glamira.com/glamira-brooch-poland.html,"$1,146.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/poland-b/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Dalen,https://www.glamira.com/glamira-brooch-dalen.html,"$1,600.00",14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925dalen/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Helmut,https://www.glamira.com/glamira-brooch-helmut.html,"$2,007.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925helmut1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Rouse,https://www.glamira.com/glamira-brooch-rouse.html,"$19,844.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925rouse/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Hyolin,https://www.glamira.com/glamira-brooch-hyolin.html,$867.00,14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hyolin-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRABrooch Balser,https://www.glamira.com/glamira-brooch-balser.html,"$1,185.00",14K White Gold & Sapphire (Lab Created) & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/balser-b/diamond/sapphire-cabochon_AAA/stone2/diamond-Swarovsky_AAAAA/stone3/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Browke,https://www.glamira.com/glamira-brooch-browke.html,"$1,789.00",14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/browke-b/diamond/diamond-Swarovsky_AAAAA/alloycolour/white.jpg
GLAMIRABrooch Auberta,https://www.glamira.com/glamira-brooch-auberta.html,$804.00,14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR5/diamond/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABrooch Neon,https://www.glamira.com/glamira-brooch-neon.html,$638.00,14K White Gold & Peridot,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/neon-b/diamond/peridot_AAA/alloycolour/white.jpg
GLAMIRABrooch Manette,https://www.glamira.com/glamira-brooch-manette.html,"$5,120.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/manette/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Tantritaz,https://www.glamira.com/glamira-brooch-tantritaz.html,$610.00,14K Rose Gold & Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/tantrism/diamond/ruby_AAA/alloycolour/red.jpg
GLAMIRABrooch Niver,https://www.glamira.com/glamira-brooch-niver.html,$910.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/niver-b/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Buxembr,https://www.glamira.com/glamira-brooch-buxembr.html,$722.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14860buxembr/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Belfin,https://www.glamira.com/glamira-brooch-belfin.html,"$2,230.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925belfin2/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Hibbard,https://www.glamira.com/glamira-brooch-hibbard.html,"$7,135.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925hibbard1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Lauritsen,https://www.glamira.com/glamira-brooch-lauritsen.html,"$1,662.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925lauritsen1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABrooch Veros,https://www.glamira.com/glamira-brooch-veros.html,"$3,022.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925veros/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Lumbanil,https://www.glamira.com/glamira-brooch-lumbanil.html,"$21,760.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/lumbago-b/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/stone3/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Slusser,https://www.glamira.com/glamira-brooch-slusser.html,"$1,974.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/slusser-b/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Windrose,https://www.glamira.com/glamira-brooch-windrose.html,"$2,584.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR19/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Klarissa,https://www.glamira.com/glamira-brooch-klarissa.html,"$1,076.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR37/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Kenaberly,https://www.glamira.com/glamira-brooch-kenaberly.html,$731.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kenaberly/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Spilla,https://www.glamira.com/glamira-brooch-spilla.html,"$2,696.00",14K Yellow Gold & Aquamarine & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR26/diamond/aquamarine_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Solfeggio,https://www.glamira.com/glamira-brooch-solfeggio.html,$839.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR25/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Levoria,https://www.glamira.com/glamira-brooch-levoria.html,$980.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Levoria/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Hydrick,https://www.glamira.com/glamira-brooch-hydrick.html,"$1,075.00",14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/hydrick-b/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRABrooch Tulip,https://www.glamira.com/glamira-brooch-tulip.html,"$6,663.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR15/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Jarad,https://www.glamira.com/glamira-brooch-jarad.html,$797.00,14K Yellow Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jarad-b/diamond/labdiamond_AAAA/alloycolour/yellow.jpg
GLAMIRABrooch Kazellia,https://www.glamira.com/glamira-brooch-kazellia.html,"$3,006.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kazellia/diamond/diamond-Brillant_AA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Narses,https://www.glamira.com/glamira-brooch-narses.html,"$2,245.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925narses/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Hoja,https://www.glamira.com/glamira-brooch-hoja.html,$924.00,14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR17/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRABrooch Mariposa,https://www.glamira.com/glamira-brooch-mariposa.html,"$1,435.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR4/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABrooch Apila,https://www.glamira.com/glamira-brooch-apila.html,"$2,483.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR29/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/white.jpg
GLAMIRABrooch Elene,https://www.glamira.com/glamira-brooch-elene.html,"$7,335.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/elene-b/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Malene,https://www.glamira.com/glamira-brooch-malene.html,"$1,133.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/BR7/alloycolour/yellow.jpg
GLAMIRABrooch Jhin,https://www.glamira.com/glamira-brooch-jhin.html,"$2,155.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jhin-b1/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Laxita,https://www.glamira.com/glamira-brooch-laxita.html,"$2,161.00",14K Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Laxita/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/red.jpg
GLAMIRABrooch Ramio,https://www.glamira.com/glamira-brooch-ramio.html,"$2,038.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925ramio/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Lawonna,https://www.glamira.com/glamira-brooch-lawonna.html,"$1,082.00",14K White Gold & Sapphire & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Lawonna/diamond/sapphire_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Ichiko,https://www.glamira.com/glamira-brooch-ichiko.html,$878.00,14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/ichiko-b/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRABrooch Kelcie,https://www.glamira.com/glamira-brooch-kelcie.html,"$2,079.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kelcie/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABrooch Kermina,https://www.glamira.com/glamira-brooch-kermina.html,"$2,462.00",14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/Kermina/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Sarayevo,https://www.glamira.com/glamira-brooch-sarayevo.html,"$1,248.00",14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925sarayevo1/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABrooch Lejasmin,https://www.glamira.com/glamira-brooch-lejasmin.html,"$4,602.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925lejasmin1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Lerasa,https://www.glamira.com/glamira-brooch-lerasa.html,"$1,323.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925lerasa/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Lorel,https://www.glamira.com/glamira-brooch-lorel.html,"$1,951.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925lorel1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Merine,https://www.glamira.com/glamira-brooch-merine.html,"$2,603.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925merine1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Moodie,https://www.glamira.com/glamira-brooch-moodie.html,"$1,512.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925moodie1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Mose,https://www.glamira.com/glamira-brooch-mose.html,"$1,649.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925mose/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Myron,https://www.glamira.com/glamira-brooch-myron.html,$951.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925myron/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Nanora,https://www.glamira.com/glamira-brooch-nanora.html,"$1,269.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925nanora/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Nasria,https://www.glamira.com/glamira-brooch-nasria.html,"$2,300.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925nasria1/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Peg,https://www.glamira.com/glamira-brooch-peg.html,"$1,043.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925peg/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Pene,https://www.glamira.com/glamira-brooch-pene.html,"$2,127.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925pene/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRABrooch Pete,https://www.glamira.com/glamira-brooch-pete.html,"$1,257.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/5925pete/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/white.jpg
