name,url,price,description,image_urls
GLAMIRAEarring Waldon,https://www.glamira.com/glamira-earring-waldon.html,"$1,237.00",14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/waldon/alloycolour/red.jpg
GLAMIRAEarring Kabutops,https://www.glamira.com/glamira-earring-kabutops.html,$787.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kabutops-e1/alloycolour/red.jpg
GLAMIRAEarring Enknes,https://www.glamira.com/glamira-earring-enknes.html,$655.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14894enknes/alloycolour/red.jpg
GLAMIRAEarring Verna,https://www.glamira.com/glamira-earring-verna.html,$395.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/verna/alloycolour/yellow.jpg
GLAMIRAEarring Moudy,https://www.glamira.com/glamira-earring-moudy.html,$546.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/moudy/alloycolour/yellow.jpg
GLAMIRAEarring Reginie,https://www.glamira.com/glamira-earring-reginie.html,$309.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/reginie/alloycolour/white.jpg
GLAMIRAEarring Enusage,https://www.glamira.com/glamira-earring-enusage.html,$510.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/enusage/alloycolour/red.jpg
GLAMIRAEarring Bestial,https://www.glamira.com/glamira-earring-bestial.html,$533.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bestial-e/alloycolour/yellow.jpg
GLAMIRAEarring Many,https://www.glamira.com/glamira-earring-many.html,$296.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/many-e/alloycolour/white.jpg
GLAMIRAEarring Matar,https://www.glamira.com/glamira-earring-matar.html,$351.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/matar11/alloycolour/red.jpg
GLAMIRAEarring Dabir,https://www.glamira.com/glamira-earring-dabir.html,$546.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/dabir-e/alloycolour/yellow.jpg
GLAMIRAEarring Deraign,https://www.glamira.com/glamira-earring-deraign.html,$379.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/deraign/alloycolour/yellow.jpg
GLAMIRAEarring Fendre,https://www.glamira.com/glamira-earring-fendre.html,$244.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fendre/alloycolour/white.jpg
GLAMIRAEarring Bhava,https://www.glamira.com/glamira-earring-bhava.html,$345.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bhava/alloycolour/red.jpg
GLAMIRAEarring Scotus,https://www.glamira.com/glamira-earring-scotus.html,$212.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/scotus-c1/alloycolour/red.jpg
GLAMIRAEarring Zorya,https://www.glamira.com/glamira-earring-zorya.html,$393.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/zorya-u/alloycolour/yellow.jpg
GLAMIRAEarring Grandene,https://www.glamira.com/glamira-earring-grandene.html,$234.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6949grandene/alloycolour/white/accent/black.jpg
GLAMIRAEarring Joleen,https://www.glamira.com/glamira-earring-joleen.html,$930.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/joleen/alloycolour/yellow.jpg
GLAMIRAEarring Affilage,https://www.glamira.com/glamira-earring-affilage.html,$366.00,14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/affilage-1/alloycolour/white.jpg
GLAMIRAEarring Bethanen,https://www.glamira.com/glamira-earring-bethanen.html,$561.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/bethanen/alloycolour/yellow.jpg
GLAMIRAEarring Felton,https://www.glamira.com/glamira-earring-felton.html,$453.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/felton/alloycolour/yellow.jpg
GLAMIRAEarring Jolteon,https://www.glamira.com/glamira-earring-jolteon.html,"$1,113.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jolteon-e/alloycolour/yellow.jpg
GLAMIRAEarring Scillonian,https://www.glamira.com/glamira-earring-scillonian.html,"$1,336.00",14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/scillonian-e/alloycolour/yellow.jpg
GLAMIRAEarring Sarratt,https://www.glamira.com/glamira-earring-sarratt.html,$172.00,14K Yellow Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/6949sarratt/alloycolour/yellow.jpg
GLAMIRAEarring Agatex,https://www.glamira.com/glamira-earring-agatex.html,$457.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/agatex-e/alloycolour/red.jpg
GLAMIRAEarring Aruge,https://www.glamira.com/glamira-earring-aruge.html,$525.00,14K Rose Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/aruge/alloycolour/red.jpg
