name,url,price,description,image_urls
GLAMIRAPendant Visionaire,https://www.glamira.com/glamira-pendant-visionaire.html,$922.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/visionaire-p/diamond/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAPendant Kittelson,https://www.glamira.com/glamira-pendant-kittelson.html,"$1,488.00",14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kittelson-p/diamond/labdiamond_AAAA/stone2/labdiamond_AAAA/stone3/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAPendant Vilca,https://www.glamira.com/glamira-pendant-vilca.html,$773.00,14K Rose Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/vilca-p/diamond/labdiamond_AAAA/alloycolour/red.jpg
GLAMIRAPendant Asenat,https://www.glamira.com/glamira-pendant-asenat.html,"$1,293.00",14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/asenat-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Jugeote,https://www.glamira.com/glamira-pendant-jugeote.html,$709.00,14K Rose Gold & Black Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/jugeote/diamond/black-sapphire_AAA/alloycolour/red.jpg
GLAMIRAPendant Comdger,https://www.glamira.com/glamira-pendant-comdger.html,$481.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/comdger-n/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Crepele,https://www.glamira.com/glamira-pendant-crepele.html,$667.00,14K White Gold & Swarovski Crystal,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/crepele/diamond/diamond-Swarovsky_AAAAA/alloycolour/white-585.jpg
GLAMIRAPendant Paetzold,https://www.glamira.com/glamira-pendant-paetzold.html,$519.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/paetzold-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Pigford,https://www.glamira.com/glamira-pendant-pigford.html,$543.00,14K White Gold & Moissanite,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/pigford-p/diamond/labdiamond_AAAA/alloycolour/white.jpg
GLAMIRAPendant Accotoir,https://www.glamira.com/glamira-pendant-accotoir.html,$624.00,14K White Gold & Moissanite & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/accotoir-p/diamond/labdiamond_AAAA/alloycolour/white/pearl/white_pearl.jpg
