name,url,price,description,image_urls
Wedding Ring Confident Joy 8 mm,https://www.glamira.com/confident-joy-8-mm.html,"$2,953.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h10032new/womenstone/diamond-zirconia_AAAAA/alloycolour/white/wood/mahogany/width/w8/profile/prA.jpg
Wedding Ring Kastellorizo Pair,https://www.glamira.com/kastellorizo-pair.html,"$1,166.00",14K White Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/kastellorizo/womenstone/lab-grown-diamond_AAA/alloycolour/white.jpg
Wedding Ring Infinite Choice 5 mm,https://www.glamira.com/infinite-choice-5-mm.html,"$1,826.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h14319055/womenstone/diamond-zirconia_AAAAA/alloycolour/white/accent/black/width/w5/profile/prA.jpg
Wedding Ring Bright Nature 2 mm,https://www.glamira.com/bright-nature-2-mm.html,$820.00,14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-C191004-U-1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w2/profile/prA/surface/polished.jpg
Wedding Ring Sense Muse 6 mm,https://www.glamira.com/sense-muse-6-mm.html,"$2,087.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-M1038-exccl/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w6/profile/prB/surface/polished_new.jpg
Wedding Ring Dynamic Structure,https://www.glamira.com/dynamic-structure.html,"$1,912.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-E11330V1/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w5/profile/prB/surface/polished.jpg
Wedding Ring Universe Adore 5 mm,https://www.glamira.com/universe-adore-5-mm.html,"$1,643.00",14K White & Rose Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-n1108/womenstone/diamond-zirconia_AAAAA/alloycolour/white_red/width/w5/profile/prA/surface/polished_icematte.jpg
Wedding Ring White Innocence 4 mm,https://www.glamira.com/white-innocence-4-mm.html,"$1,074.00",14K Yellow & White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S2900-exccl/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow_white/width/w4/profile/prA/surface/polished.jpg
Wedding Ring Celtic Way,https://www.glamira.com/celtic-way.html,"$3,412.00",14K White Gold,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/R37091-7Z/alloycolour/white.jpg
Wedding Ring Alluring Balance 2 mm,https://www.glamira.com/alluring-balance-2-mm.html,$991.00,14K White Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-C191001-U/womenstone/diamond-Brillant_AAA/alloycolour/white/width/w2/profile/prB/surface/polished.jpg
Wedding Ring Splendid Flirt,https://www.glamira.com/splendid-flirt.html,"$1,978.00",14K Yellow Gold & Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/gwd-h00248/womenstone/diamond-zirconia_AAAAA/alloycolour/yellow.jpg
Wedding Ring Pure Love 4 mm,https://www.glamira.com/pure-love-4-mm.html,"$1,164.00",14K White Gold / Zirconia,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/GWD-S4008/womenstone/diamond-zirconia_AAAAA/alloycolour/white/width/w4/profile/prB/surface/polished_verticalline.jpg
