name,url,price,description,image_urls
GLAMIRABracelet Waren,https://www.glamira.com/glamira-bracelet-waren.html,"$1,091.00",14K Rose Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/waren-b/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/red.jpg
GLAMIRABracelet Amazzi,https://www.glamira.com/glamira-bracelet-amazzi.html,$316.00,14K Yellow Gold & Lab Grown Diamond & White Pearl,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/13307amazzi/diamond/lab-grown-diamond_AAA/alloycolour/yellow/pearl/white_pearl.jpg
Women's Bracelet Foggia,https://www.glamira.com/womens-bracelet-foggia.html,$333.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/18488foggia/diamond/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Fionnuala 5.5 mm,https://www.glamira.com/glamira-bracelet-fionnuala-5-5-mm.html,"$1,118.00",14K Rose Gold / Rose Quartz,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fionnuala-5.5crt-m/diamond/rose-quartz_AAA/alloycolour/red.jpg
GLAMIRABracelet Astropel,https://www.glamira.com/glamira-bracelet-astropel.html,$316.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/astropel-u/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Fionnuala 4.5 mm,https://www.glamira.com/glamira-bracelet-fionnuala-4-5-mm.html,$908.00,14K Yellow Gold / Ruby,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fionnuala-4.5crt-m/diamond/ruby_AA/alloycolour/yellow.jpg
GLAMIRACord Bracelet Munas,https://www.glamira.com/glamira-cord-bracelet-munas.html,$243.00,14K Yellow Gold & Pink Sapphire,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/14098munas/diamond/pinksapphire_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Tanel,https://www.glamira.com/glamira-bracelet-tanel.html,$562.00,14K White & Rose Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/WBCL-U056/diamond/diamond-Brillant_AAA/alloycolour/white_red.jpg
GLAMIRABracelet Enla,https://www.glamira.com/glamira-bracelet-enla.html,$716.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/15352enla/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Doutzen,https://www.glamira.com/glamira-bracelet-doutzen.html,"$1,133.00",14K White Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/doutzen/diamond/amethyst_AAA/alloycolour/white.jpg
GLAMIRAFinger Bracelet Roheline,https://www.glamira.com/glamira-finger-bracelet-roheline.html,$652.00,14K Yellow Gold & Lab Grown Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/roheline-es/diamond/lab-grown-diamond_AAA/stone2/lab-grown-diamond_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Esobbig,https://www.glamira.com/glamira-bracelet-esobbig.html,$421.00,14K Yellow Gold & Amethyst,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/esobbig-b/diamond/amethyst_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Obstans,https://www.glamira.com/glamira-bracelet-obstans.html,$386.00,14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/obstans-b/diamond/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Basle,https://www.glamira.com/glamira-bracelet-basle.html,"$1,072.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/8933basle/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Denyse,https://www.glamira.com/glamira-bracelet-denyse.html,$565.00,14K Yellow Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/denyse/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
GLAMIRABracelet Krisanta,https://www.glamira.com/glamira-bracelet-krisanta.html,"$1,225.00",14K White Gold & Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/krisanta-b/diamond/diamond-Brillant_AAA/stone2/diamond-Brillant_AAA/alloycolour/white.jpg
GLAMIRABracelet Fionnuala 2.5 mm,https://www.glamira.com/glamira-bracelet-fionnuala-2-5-mm.html,$629.00,14K Yellow Gold / Diamond,https://cdn-media.glamira.com/media/product/newgeneration/view/1/sku/fionnuala-2.5crt-m/diamond/diamond-Brillant_AAA/alloycolour/yellow.jpg
